date,openTime,open,high,low,close,volume
2025-04-06,1743955200000,0.4617,0.6538,0.3956,0.6108,101677512.5889293
2025-04-13,1744560000000,0.6108,0.6659,0.5691,0.5967,62966488.8464832
2025-04-20,1745164800000,0.5967,0.71,0.5779,0.655,68583066.87295388
2025-04-27,1745769600000,0.655,0.7525,0.6231,0.6938,44610005.174015924
2025-05-04,1746374400000,0.6935,0.8299,0.6365,0.7604,56070257.446963735
2025-05-11,1746979200000,0.7602,0.8264,0.6658,0.7152,56899536.12490963
2025-05-18,1747584000000,0.7152,0.86,0.636,0.7439,65253331.91485508
2025-05-25,1748188800000,0.744,0.8078,0.6386,0.6666,35609021.64674816
2025-06-01,1748793600000,0.6668,0.7095,0.6021,0.6568,25145786.732175205
2025-06-08,1749398400000,0.657,0.7571,0.5583,0.5923,39770970.0759114
2025-06-15,1750003200000,0.5924,0.6477,0.5102,0.5137,32131734.996449493
2025-06-22,1750608000000,0.5136,0.5935,0.4911,0.5077,29914590.33934234
2025-06-29,1751212800000,0.508,0.5498,0.4893,0.4983,21676593.089156616
2025-07-06,1751817600000,0.4984,0.6752,0.4963,0.662,26831821.954211786
2025-07-13,1752422400000,0.6626,1.081,0.6502,1.0136,118259831.00492212
2025-07-20,1753027200000,1.0139,1.1624,0.9044,1.0476,124827039.84041056
2025-07-27,1753632000000,1.0478,1.0762,0.8482,0.9074,79756849.28341089
2025-08-03,1754236800000,0.9073,1.0147,0.8721,0.9816,81999080.1592634
2025-08-10,1754841600000,0.9816,1.0623,0.848,0.9002,77530947.42185855
2025-08-17,1755446400000,0.9002,0.9421,0.8186,0.8877,53508050.93854258
2025-08-24,1756051200000,0.8879,0.9405,0.7475,0.7782,43379964.27589008
2025-08-31,1756656000000,0.7784,0.7967,0.7182,0.768,24295990.79301261
2025-09-07,1757260800000,0.768,0.8611,0.7586,0.7902,24058720.4720982
2025-09-14,1757865600000,0.7899,0.8292,0.715,0.7938,36113754.396910705
2025-09-21,1758470400000,0.7938,0.7978,0.6284,0.6672,38750795.06334923
2025-09-28,1759075200000,0.6674,0.8053,0.6552,0.7756,29252730.611529797
2025-10-05,1759680000000,0.7758,0.8065,0.1898,0.5412,64235170.43973371
2025-10-12,1760284800000,0.5412,0.639,0.4909,0.5593,53300766.188641906
2025-10-19,1760889600000,0.5597,0.5877,0.4997,0.5626,22980473.96646901
2025-10-26,1761494400000,0.5622,0.5967,0.4596,0.4621,28791713.496560816
2025-11-02,1762099200000,0.4624,0.5046,0.3877,0.4803,27817239.9595353
2025-11-09,1762704000000,0.4803,0.5477,0.4186,0.4193,26923206.41131128
2025-11-16,1763308800000,0.4197,0.4536,0.3629,0.3862,20568020.62669987
2025-11-23,1763913600000,0.3865,0.45,0.3789,0.4197,11233378.671336291
2025-11-30,1764518400000,0.4197,0.4316,0.3706,0.3878,16587042.819821317
2025-12-07,1765123200000,0.3876,0.4304,0.3779,0.3817,9850795.406193893
2025-12-14,1765728000000,0.3817,0.3866,0.3317,0.3429,11563639.424483318
2025-12-21,1766332800000,0.343,0.4057,0.3407,0.3969,12509281.973425059
2025-12-28,1766937600000,0.3969,0.4353,0.3578,0.424,11758263.063666161
2026-01-04,1767542400000,0.4241,0.4387,0.4,0.4026,10903493.133965423
2026-01-11,1768147200000,0.4022,0.458,0.3866,0.4217,10912156.082806751
2026-01-18,1768752000000,0.4217,0.4246,0.3528,0.3557,9734096.873652887
2026-01-25,1769356800000,0.3556,0.359,0.26,0.2776,12695963.667440634
2026-02-01,1769961600000,0.2775,0.2922,0.2024,0.2559,15189742.704376943
2026-02-08,1770566400000,0.2559,0.2713,0.2249,0.2528,8201193.790497305
2026-02-15,1771171200000,0.2525,0.26,0.227,0.2292,4817919.084892896
2026-02-22,1771776000000,0.2287,0.2648,0.2155,0.2473,7713936.28548142
2026-03-01,1772380800000,0.2473,0.2678,0.2301,0.2333,6848442.428685838
2026-03-08,1772985600000,0.2331,0.2548,0.2252,0.236,6991831.817321217
2026-03-15,1773590400000,0.236,0.2599,0.2178,0.2187,6023846.762202098
2026-03-22,1774195200000,0.2189,0.2413,0.2064,0.2078,5979014.542515872
2026-03-29,1774800000000,0.2077,0.2278,0.2024,0.2099,5418792.6644227365
2026-04-05,1775404800000,0.2102,0.2315,0.2015,0.2095,7651875.957173349
2026-04-12,1776009600000,0.2095,0.2452,0.2082,0.2307,10199243.541460542
2026-04-19,1776614400000,0.2309,0.2392,0.2168,0.2274,7165998.668900378
2026-04-26,1777219200000,0.2272,0.2396,0.2185,0.2339,5082070.116674006
2026-05-03,1777824000000,0.2347,0.2609,0.232,0.2572,5096500.888233138
2026-05-10,1778428800000,0.2574,0.293,0.2358,0.2376,10124874.295866443
2026-05-17,1779033600000,0.2378,0.2467,0.2209,0.227,4345876.317311059
